+++ calling  ./simv_52144_dsi3_crm +UVM_VERBOSITY=UVM_MEDIUM +bus_conflict_off +warn=noFCICIO -ucli -assert nopostproc +UVM_LOG_RECORD -verdi_opts '-ssr Verdi.ses' +uvm_set_type_override=top_default_seq,dsi3_crm_seq -i run.tcl -vcs_assert off +UVM_VERDI_TRACE="UVM_AWARE+RAL+TLM+MSG+HIER+PRINT" +UVM_LOG_RECORD +UVM_TESTNAME=top_test +UVM_TR_RECORD +vcs+lic+wait -reportstats -cm line+cond+fsm+tgl+branch+assert -cm_dir DIGITAL/results/vcs/dsi3_crm.vdb -lca   +fsdbfile+dsi3_crm.fsdb
 ++ in dir   /nfs/wrk.zaa/sim/52144/m52144a/dsi3_crm
 ++ on host  ex04.elmos.de
 ++ user     zaa
 ++ start    2025-05-06T22:11:20
+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++


Warning-[LCA_FEATURES_ENABLED] Usage warning
  LCA features enabled by '-lca' argument on the command line.  For more 
  information regarding list of LCA features please refer to Chapter "LCA 
  features" in the VCS Release Notes

Chronologic VCS simulator copyright 1991-2021
Contains Synopsys proprietary information.
Compiler version S-2021.09-1_Full64; Runtime version S-2021.09-1_Full64;  May  7 00:11 2025
UVM_INFO /common/run/synopsys/vcs/S-2021.09-1/etc/uvm-1.2/src/base/uvm_root.svh(402) @ 0: reporter [UVM/RELNOTES] 
----------------------------------------------------------------
UVM-1.2.Synopsys
(C) 2007-2014 Mentor Graphics Corporation
(C) 2007-2014 Cadence Design Systems, Inc.
(C) 2006-2014 Synopsys, Inc.
(C) 2011-2013 Cypress Semiconductor Corp.
(C) 2013-2014 NVIDIA Corporation
----------------------------------------------------------------

  ***********       IMPORTANT RELEASE NOTES         ************

  You are using a version of the UVM library that has been compiled
  with `UVM_OBJECT_DO_NOT_NEED_CONSTRUCTOR undefined.
  See http://www.eda.org/svdb/view.php?id=3770 for more details.

      (Specify +UVM_NO_RELNOTES to turn off this notice)


 VCS Coverage Metrics Release S-2021.09-1_Full64 Copyright (c) 1991-2021 by Synopsys Inc.
ucli% source dump.tcl
*Verdi* Loading libsscore_vcsmx202109.so
FSDB Dumper for VCS-MX, Release Verdi_U-2023.03-1, Linux x86_64/64bit, 04/17/2023
(C) 1996 - 2023 by Synopsys, Inc.
*Verdi* : Create FSDB file 'dsi3_crm.fsdb'
*Verdi* : fsdbDumpon("glitch") - All FSDB files at 0 ps.
*Verdi* : Begin traversing the scope (top_tb), layer (0).
*Verdi* : Enable +all dumping.
*Verdi* : End of traversing.
*Verdi* : Flush all FSDB Files at 0 ps.
1
ucli% if { [info exists ::env(GATE_LEVEL)] } {
	source tcheck.tcl
}
ucli% run
*Verdi* Enable Verdi Message Catcher.
UVM_INFO /common/run/synopsys/vcs/S-2021.09-1/etc/uvm-1.2/src/verdi/uvm_custom_install_verdi_recorder.sv(283) @ 0: reporter [VERDI_TR_AUTO] +UVM_TR_RECORD implicitly enables recording_details to UVM_FULL for all components. For explicit control use +UVM_DISABLE_AUTO_COMPONENT and set recording_detail on components accordingly
UVM_INFO @ 0: reporter [RNTST] Running test top_test...

<<SiDENSE_IPS_WARN [0]:\top_tb.th.i_dut_wrapper.xtop.xdigtop.i_logic_top.i_test.i_test_control.i_otp_wrapper.U_OTPWRAP_L3_TOP.U_OTPWRAP_L2_CPU.U_OTPWRAP_L1_JTAG.U_OTPWRAP_L0_ATPG.GEN_TSMC.U_OTP4KX12 .u_ips:   Not Allowed controls for VRR applied. {VRREN,MRR[15],MRR[12:7]} = x_x_xxxxxx

<<SiDENSE_IPS_WARN [0]:\top_tb.th.i_dut_wrapper.xtop.xdigtop.i_logic_top.i_test.i_test_control.i_otp_wrapper.U_OTPWRAP_L3_TOP.U_OTPWRAP_L2_CPU.U_OTPWRAP_L1_JTAG.U_OTPWRAP_L0_ATPG.GEN_TSMC.U_OTP4KX12 .u_ips:   Not Allowed controls for VREF applied. {VRREN,MRR[15],MRR[12:7]} = x_x_xxxxxx

<<SiDENSE_IPS_WARN [0]:\top_tb.th.i_dut_wrapper.xtop.xdigtop.i_logic_top.i_test.i_test_control.i_otp_wrapper.U_OTPWRAP_L3_TOP.U_OTPWRAP_L2_CPU.U_OTPWRAP_L1_JTAG.U_OTPWRAP_L0_ATPG.GEN_TSMC.U_OTP4KX12 .u_ips:   Not Allowed controls for VBG applied. {VRREN,MRR[15],MRR[12:7]} = x_x_xxxxxx
UVM_INFO @ 0: reporter [UVM_CMDLINE_PROC] Applying type override from the command line: +uvm_set_type_override=top_default_seq,dsi3_crm_seq
UVM_INFO   @       0.0000000us:  [UVM_VERDI_DPI]         uvm_verdi DPI routines are compiled off. Recompile without +define+UVM_NO_VERDI_DPI 
UVM_INFO   @  523665.6395500us:  [real_signal_coverage]  Coverage score = 0.0%  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/agents/real_signal/real_signal_coverage.sv(53) 
UVM_INFO   @  523665.6395500us:  [real_signal_coverage]  Coverage score = 0.0%  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/agents/real_signal/real_signal_coverage.sv(53) 
UVM_INFO   @  523665.6395500us:  [real_signal_coverage]  Coverage score = 0.0%  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/agents/real_signal/real_signal_coverage.sv(53) 
UVM_INFO   @  523665.6395500us:  [UVM/REPORT/CATCHER]    
--- UVM Report catcher Summary ---


Number of demoted UVM_FATAL reports  :    0
Number of demoted UVM_ERROR reports  :    0
Number of demoted UVM_WARNING reports:    0
Number of caught UVM_FATAL reports   :    0
Number of caught UVM_ERROR reports   :    0
Number of caught UVM_WARNING reports :    0
  	/common/run/synopsys/vcs/S-2021.09-1/etc/uvm-1.2/src/base/uvm_report_catcher.svh(705) 
UVM_INFO   @  523665.6395500us:  [UVM/REPORT/SERVER]     
--- UVM Report Summary ---

** Report counts by severity
UVM_INFO : 1105
UVM_WARNING :    0
UVM_ERROR :    1
UVM_FATAL :    0
** Report counts by id
[RNTST]     1
[UVM/RELNOTES]     1
[UVM/REPORT/CATCHER]     1
[UVM_CMDLINE_PROC]     1
[UVM_VERDI_DPI]     1
[VERDI_TR_AUTO]     1
[crm_CRM_TIME_NR_lower_than_transmission_time_seq]     1
[crm_CRM_TIME_change_during_crm_transmission_seq]     1
[crm_CRM_TIME_lower_than_transmission_time_seq]     1
[crm_broadcast_and_read_seq]     1
[crm_check_different_chiptimes_and_bittimes]    12
[crm_check_different_chiptimes_and_bittimes_seq]     1
[crm_chip_coding_error_in_crm_for_all_channels_seq]     1
[crm_clock_ref_disable_during_crm_transmission_seq]     1
[crm_clock_ref_error_during_crm_transmission_seq]     1
[crm_clock_ref_error_during_crm_transmission_without_slave_answer_seq]     1
[crm_clock_ref_error_in_crm_for_all_channels_seq]     1
[crm_clock_ref_inside_crm_transmission_seq]     1
[crm_command_without_data_seq]     1
[crm_crc_en_seq]     1
[crm_disable_clock_ref_during_transmission_p52143_697_seq]     1
[crm_dsi_fast_config_access_seq]     1
[crm_fill_buffer_seq]   189
[crm_late_long_slave_answers_seq]     1
[crm_late_short_slave_answers_seq]     1
[crm_many_crm_in_one_spi_frame_started_with_tx_crc_seq]     1
[crm_many_on_one_channel_one_on_all_channels_seq]     1
[crm_maximum_CRM_TIME_NR_seq]     1
[crm_maximum_CRM_TIME_seq]     1
[crm_maximum_CRM_TIME_with_multiple_answers_seq]     1
[crm_multiple_broadcast_crms_in_one_command_frame_seq]     1
[crm_multiple_crms_in_one_command_frame_seq]     1
[crm_random_on_different_channels_seq]     1
[crm_read_data_using_multiple_tx_crc_seq]     1
[crm_read_empty_data_seq]     1
[crm_read_status_during_reception_seq]     1
[crm_single_channel_transmit_seq]     1
[crm_symbol_coding_error_in_crm_for_all_channels_seq]     1
[crm_symbol_noise_on_all_channels_seq]     1
[crm_transmit_and_read_in_one_frame_seq]     1
[crm_two_short_slave_answers_seq]     1
[crm_very_long_slave_answers_seq]     1
[crm_very_long_slave_answers_with_additional_crm_seq]     1
[crm_voltage_error_in_crm_for_all_channels_seq]     1
[crm_with_ffff_data_seq]     1
[crm_without_slave_answer_seq]     1
[crm_wrong_symbol_counts_seq]     1
[digital_signal_coverage]     8
[dsi3_crm_seq]     1
[dsi3_master_coverage]     2
[dsi3_slave_coverage]     2
[jtag_master_coverage]     1
[m_master_transmission_checker_0]    68
[m_master_transmission_checker_1]    68
[osc_coverage]     1
[real_signal_coverage]     8
[sim:description]     1
[sim:description:1]    47
[sim:description:2]   231
[sim:end]     1
[sim:measure]   416
[sim:status]     1
[sim:task]     1
[single_crm_on_all_channels_seq]     1
[single_crm_on_each_channel_seq]     1
  	/common/run/synopsys/vcs/S-2021.09-1/etc/uvm-1.2/src/base/uvm_report_server.svh(904) 
$finish called from file "/common/run/synopsys/vcs/S-2021.09-1/etc/uvm-1.2/src/base/uvm_root.svh", line 527.
$finish at simulation time         523665639550
Reporting coverage at the end of simulation ...

---------------------------------------------------------------------------
VCS Coverage Metrics: during simulation line, cond, FSM, branch, tgl was monitored
---------------------------------------------------------------------------

 Coverage status: End of All Coverages ...

           V C S   S i m u l a t i o n   R e p o r t 
Time: 523665639550 ps

Simulation Performance Summary
==============================
Simulation started at :  Wed May  7 00:11:21 2025
Elapsed Time          :  629 sec
CPU Time              :  736.3 sec
Virtual memory size   :  895.1 MB
Resident set size     :  430.3 MB
Shared memory size    :  2.6 MB
Private memory size   :  427.7 MB
Major page faults     :  5
Machine name          :  ex04.elmos.de
==============================

Wed May  7 00:21:49 2025

+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
 ++ ready:   ./simv_52144_dsi3_crm +UVM_VERBOSITY=UVM_MEDIUM +bus_conflict_off +warn=noFCICIO -ucli -assert nopostproc +UVM_LOG_RECORD -verdi_opts '-ssr Verdi.ses' +uvm_set_type_override=top_default_seq,dsi3_crm_seq -i run.tcl -vcs_assert off +UVM_VERDI_TRACE="UVM_AWARE+RAL+TLM+MSG+HIER+PRINT" +UVM_LOG_RECORD +UVM_TESTNAME=top_test +UVM_TR_RECORD +vcs+lic+wait -reportstats -cm line+cond+fsm+tgl+branch+assert -cm_dir DIGITAL/results/vcs/dsi3_crm.vdb -lca   +fsdbfile+dsi3_crm.fsdb
 ++ in dir   /nfs/wrk.zaa/sim/52144/m52144a/dsi3_crm
 ++ on host  ex04.elmos.de
 ++ user     zaa
 ++ endtime  2025-05-06T22:21:49
 ++ took     629 seconds
+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
